timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2020-12-22T23:17:30Z,0,1.148,70,58,0,254.52,44.98533435165882,-93.23376322165132,5991365741
2020-12-22T23:17:31Z,1.03,1.53,72,58,1,254.53,44.985326724126935,-93.23377495631576,5991365741
2020-12-22T23:17:32Z,3.94,1.334,73,58,2,254.51,44.98530535027385,-93.23379901237786,5991365741
2020-12-22T23:17:33Z,6.4,1.334,76,58,3,254.48,44.98528833501041,-93.23381963185966,5991365741
2020-12-22T23:17:34Z,9.48,1.922,77,58,4,254.48,44.98526528477669,-93.23384176008403,5991365741
2020-12-22T23:17:35Z,16.29,2.211,81,91,5,254.43,44.98520962893963,-93.23387805372477,5991365741
2020-12-22T23:17:36Z,16.29,2.211,81,91,6,254.43,44.98520962893963,-93.23387805372477,5991365741
2020-12-22T23:17:37Z,20.29,3.107,82,91,7,254.39,44.98517685569823,-93.23389934375882,5991365741
2020-12-22T23:17:38Z,24.14,3.574,85,91,8,254.39,44.98514425009489,-93.23391644284129,5991365741
2020-12-22T23:17:39Z,28.21,3.574,86,91,9,254.36,44.98510862700641,-93.23392893187702,5991365741
2020-12-22T23:17:40Z,32.15,3.611,87,91,10,254.33,44.985073087736964,-93.23392851278186,5991365741
2020-12-22T23:17:41Z,35.75,3.518,89,90,11,254.37,44.98504257760942,-93.23391191661358,5991365741
2020-12-22T23:17:42Z,39.04,3.499,91,90,12,254.45,44.98502028174698,-93.23388358578086,5991365741
2020-12-22T23:17:43Z,42.44,3.219,93,89,13,254.55,44.98500242829323,-93.23384821414948,5991365741
2020-12-22T23:17:44Z,45.87,3.107,94,89,14,254.57,44.98498775996268,-93.23380982503295,5991365741
2020-12-22T23:17:45Z,49.26,2.976,95,89,15,254.63,44.984973929822445,-93.2337711006403,5991365741
2020-12-22T23:17:46Z,55.45,2.921,98,89,16,254.63,44.98495129868388,-93.23369893245399,5991365741
2020-12-22T23:17:47Z,55.45,2.921,98,90,17,254.63,44.98495129868388,-93.23369893245399,5991365741
2020-12-22T23:17:48Z,58.25,2.902,100,91,18,254.63,44.98494082130492,-93.23366649448872,5991365741
2020-12-22T23:17:49Z,60.99,2.883,101,91,19,254.7,44.9849280808121,-93.23363673873246,5991365741
2020-12-22T23:17:50Z,63.72,2.865,103,90,20,254.62,44.98491299338639,-93.23360899463296,5991365741
2020-12-22T23:17:51Z,66.37,2.846,103,90,21,254.69,44.98489790596068,-93.23358234018087,5991365741
2020-12-22T23:17:52Z,68.95,2.818,105,90,22,254.69,44.984883489087224,-93.23355635628104,5991365741
2020-12-22T23:17:53Z,71.27,2.809,106,90,23,254.62,44.98486949130893,-93.23353397659957,5991365741
2020-12-22T23:17:54Z,73.61,2.781,107,90,24,254.68,44.98485599644482,-93.2335100043565,5991365741
2020-12-22T23:17:55Z,76.57,2.762,108,90,25,254.62,44.984840489923954,-93.2334788236767,5991365741
2020-12-22T23:17:56Z,79.46,2.753,109,92,26,254.62,44.98482624068856,-93.233447894454,5991365741
2020-12-22T23:17:57Z,82.54,2.753,110,92,27,254.67,44.98481148853898,-93.23341478593647,5991365741
2020-12-22T23:17:58Z,85.9,2.781,111,92,28,254.6,44.98479430563748,-93.23337924666703,5991365741
2020-12-22T23:17:59Z,89.28,2.809,113,89,29,254.64,44.98477578163147,-93.23334496468306,5991365741
2020-12-22T23:18:00Z,92.51,2.855,114,88,30,254.57,44.984758682549,-93.23331143707037,5991365741
2020-12-22T23:18:01Z,95.85,2.893,115,88,31,254.6,44.98474250547588,-93.23327522724867,5991365741
2020-12-22T23:18:02Z,99.46,2.921,116,88,32,254.58,44.98472456820309,-93.23323667049408,5991365741
2020-12-22T23:18:03Z,103.09,2.948,116,88,33,254.61,44.98470545746386,-93.23319911956787,5991365741
2020-12-22T23:18:04Z,106.65,3.004,118,88,34,254.54,44.98468752019107,-93.23316148482263,5991365741
2020-12-22T23:18:05Z,110.18,3.032,118,88,35,254.58,44.984668493270874,-93.23312552645802,5991365741
2020-12-22T23:18:06Z,113.65,3.051,119,88,36,254.51,44.984652400016785,-93.23308747261763,5991365741
2020-12-22T23:18:07Z,117.19,3.07,119,88,37,254.52,44.984639156609774,-93.23304665274918,5991365741
2020-12-22T23:18:08Z,120.43,3.079,120,88,38,254.53,44.984626080840826,-93.23300985619426,5991365741
2020-12-22T23:18:09Z,123.73,3.098,120,88,39,254.46,44.9846119992435,-93.2329729758203,5991365741
2020-12-22T23:18:10Z,127.58,3.098,121,87,40,254.48,44.984594816341996,-93.23293039575219,5991365741
2020-12-22T23:18:11Z,131,3.116,121,87,41,254.44,44.98457822017372,-93.23289385065436,5991365741
2020-12-22T23:18:12Z,134.32,3.144,122,87,42,254.46,44.98455927707255,-93.232861161232,5991365741
2020-12-22T23:18:13Z,138.15,3.163,122,87,43,254.42,44.98453647829592,-93.23282461613417,5991365741
2020-12-22T23:18:14Z,141.39,3.163,123,87,44,254.4,44.984513176605105,-93.23279955424368,5991365741
2020-12-22T23:18:15Z,144.67,3.191,123,87,45,254.32,44.984491216018796,-93.23277164250612,5991365741
2020-12-22T23:18:16Z,147.73,3.21,124,87,46,254.32,44.98447495512664,-93.23274021036923,5991365741
2020-12-22T23:18:17Z,150.61,3.21,124,87,47,254.31,44.984459951519966,-93.23271037079394,5991365741
2020-12-22T23:18:18Z,153.85,3.2,124,86,48,254.29,44.98444511555135,-93.23267483152449,5991365741
2020-12-22T23:18:19Z,157.48,3.191,125,85,49,254.31,44.98443271033466,-93.23263199999928,5991365741
2020-12-22T23:18:20Z,160.73,3.191,125,85,50,254.28,44.98442483134568,-93.23259218595922,5991365741
2020-12-22T23:18:21Z,163.7,3.182,126,85,51,254.24,44.98441753908992,-93.23255597613752,5991365741
2020-12-22T23:18:22Z,166.92,3.182,125,86,52,254.2,44.984408654272556,-93.23251691646874,5991365741
2020-12-22T23:18:23Z,170.23,3.172,126,86,53,254.13,44.984392896294594,-93.23248137719929,5991365741
2020-12-22T23:18:24Z,173.79,3.172,127,86,54,254.1,44.98437747359276,-93.23244173079729,5991365741
2020-12-22T23:18:25Z,177.15,3.172,127,86,55,254.09,44.98436288908124,-93.23240443132818,5991365741
2020-12-22T23:18:26Z,181.07,3.182,127,86,56,253.99,44.984348053112626,-93.23235916905105,5991365741
2020-12-22T23:18:27Z,184.8,3.2,127,86,57,253.97,44.98433221131563,-93.23231742717326,5991365741
2020-12-22T23:18:28Z,192.35,3.219,128,86,58,253.71,44.98429801315069,-93.23223478160799,5991365741
2020-12-22T23:18:29Z,192.35,3.219,128,86,59,253.71,44.98429801315069,-93.23223478160799,5991365741
2020-12-22T23:18:30Z,195.95,3.238,129,86,60,253.56,44.98428183607757,-93.23219521902502,5991365741
2020-12-22T23:18:31Z,199.2,3.238,129,86,61,253.55,44.98426800593734,-93.23215875774622,5991365741
2020-12-22T23:18:32Z,202.77,3.247,129,86,62,253.54,44.984252750873566,-93.23211885988712,5991365741
2020-12-22T23:18:33Z,206.64,3.247,129,86,63,253.42,44.984237076714635,-93.23207485489547,5991365741
2020-12-22T23:18:34Z,210.41,3.256,129,86,64,253.38,44.984217546880245,-93.23203545995057,5991365741
2020-12-22T23:18:35Z,214.31,3.266,129,86,65,253.21,44.98419960960746,-93.23199279606342,5991365741
2020-12-22T23:18:36Z,218.01,3.275,129,87,66,253.21,44.9841783195734,-93.23195658624172,5991365741
2020-12-22T23:18:37Z,221.41,3.284,130,87,67,253.13,44.98416071757674,-93.23192121461034,5991365741
2020-12-22T23:18:38Z,224.98,3.294,130,87,68,253.12,44.98413909226656,-93.23188768699765,5991365741
2020-12-22T23:18:39Z,228.3,3.303,130,87,69,252.95,44.98411503620446,-93.2318627089262,5991365741
2020-12-22T23:18:40Z,231.45,3.312,130,86,70,252.78,44.98409081250429,-93.23184200562537,5991365741
2020-12-22T23:18:41Z,234.62,3.322,130,87,71,252.78,44.98406499624252,-93.23182457126677,5991365741
2020-12-22T23:18:42Z,237.92,3.312,130,87,72,252.72,44.98403834179044,-93.23180621489882,5991365741
2020-12-22T23:18:43Z,241.2,3.312,131,87,73,252.83,44.98401436954737,-93.2317815721035,5991365741
2020-12-22T23:18:44Z,244.52,3.312,131,87,74,252.76,44.983992325142026,-93.23175315745175,5991365741
2020-12-22T23:18:45Z,247.78,3.312,131,88,75,252.83,44.983971705660224,-93.23172365315259,5991365741
2020-12-22T23:18:46Z,251.24,3.312,131,88,76,252.65,44.98395184054971,-93.23168979026377,5991365741
2020-12-22T23:18:47Z,254.71,3.331,131,88,77,252.63,44.98393298126757,-93.23165475390851,5991365741
2020-12-22T23:18:48Z,258.38,3.34,131,88,78,252.48,44.983915630728006,-93.23161510750651,5991365741
2020-12-22T23:18:49Z,262.03,3.35,131,88,79,252.68,44.98389777727425,-93.23157629929483,5991365741
2020-12-22T23:18:50Z,265.21,3.359,131,87,80,252.53,44.98388344421983,-93.2315413467586,5991365741
2020-12-22T23:18:51Z,268.39,3.368,131,86,81,252.55,44.98386760242283,-93.23150765150785,5991365741
2020-12-22T23:18:52Z,271.7,3.368,131,86,82,252.55,44.98384832404554,-93.23147563263774,5991365741
2020-12-22T23:18:53Z,274.91,3.368,132,86,83,252.39,44.983825106173754,-93.23145132511854,5991365741
2020-12-22T23:18:54Z,277.48,3.368,132,86,84,252.39,44.98380281031132,-93.2314427755773,5991365741
2020-12-22T23:18:55Z,279.95,3.368,132,87,85,252.39,44.98378059826791,-93.2314448710531,5991365741
2020-12-22T23:18:56Z,282.63,3.312,132,89,86,252.36,44.98376081697643,-93.23146699927747,5991365741
2020-12-22T23:18:57Z,285.34,3.312,132,91,87,252.65,44.98374120332301,-93.23148803785443,5991365741
2020-12-22T23:18:58Z,288.33,3.294,132,91,88,252.55,44.9837189912796,-93.23150932788849,5991365741
2020-12-22T23:18:59Z,294.08,3.256,132,91,89,253.01,44.983676578849554,-93.23155123740435,5991365741
2020-12-22T23:19:00Z,294.08,3.256,132,89,90,253.01,44.983676578849554,-93.23155123740435,5991365741
2020-12-22T23:19:01Z,296.75,3.238,133,88,91,253.01,44.98365537263453,-93.23156716302037,5991365741
2020-12-22T23:19:02Z,299.89,3.228,133,87,92,252.84,44.983629221096635,-93.23158241808414,5991365741
2020-12-22T23:19:03Z,303,3.21,133,87,93,252.98,44.98360315337777,-93.23159725405276,5991365741
2020-12-22T23:19:04Z,306.06,3.2,133,87,94,252.88,44.983576918020844,-93.23160890489817,5991365741
2020-12-22T23:19:05Z,309.33,3.2,133,88,95,253.13,44.983550012111664,-93.23162583634257,5991365741
2020-12-22T23:19:06Z,312.53,3.191,134,88,96,253.01,44.98352427966893,-93.23164419271052,5991365741
2020-12-22T23:19:07Z,315.96,3.182,134,88,97,253.12,44.98349812813103,-93.23166732676327,5991365741
2020-12-22T23:19:08Z,319,3.182,134,88,98,253.12,44.983475329354405,-93.2316885329783,5991365741
2020-12-22T23:19:09Z,321.93,3.191,134,91,99,253.17,44.983454793691635,-93.23171191848814,5991365741
2020-12-22T23:19:10Z,324.51,3.191,134,91,100,253.17,44.98343501240015,-93.23172910138965,5991365741
2020-12-22T23:19:11Z,327.34,3.191,134,91,101,253.24,44.98341355472803,-93.231748547405,5991365741
2020-12-22T23:19:12Z,330.41,3.182,135,90,102,253.13,44.98339067213237,-93.23177059181035,5991365741
2020-12-22T23:19:13Z,333.38,3.182,135,90,103,253.32,44.98337189666927,-93.23179724626243,5991365741
2020-12-22T23:19:14Z,336.16,3.182,135,89,104,253.36,44.98335571959615,-93.23182423599064,5991365741
2020-12-22T23:19:15Z,339.13,3.182,134,89,105,253.58,44.98333786614239,-93.23185248300433,5991365741
2020-12-22T23:19:16Z,342.22,3.172,134,89,106,253.44,44.98331582173705,-93.2318764552474,5991365741
2020-12-22T23:19:17Z,345.16,3.172,134,88,107,253.66,44.98329436406493,-93.23189824819565,5991365741
2020-12-22T23:19:18Z,347.96,3.172,135,88,108,253.5,44.98327290639281,-93.23191811330616,5991365741
2020-12-22T23:19:19Z,350.96,3.163,135,87,109,253.69,44.983247090131044,-93.23193227872252,5991365741
2020-12-22T23:19:20Z,353.79,3.154,135,87,110,253.54,44.98322479426861,-93.23195080272853,5991365741
2020-12-22T23:19:21Z,357.09,3.154,135,87,111,253.63,44.98319646343589,-93.23196798563004,5991365741
2020-12-22T23:19:22Z,364.24,3.144,136,86,112,253.66,44.983135191723704,-93.23200042359531,5991365741
2020-12-22T23:19:23Z,364.24,3.144,135,86,113,253.66,44.983135191723704,-93.23200042359531,5991365741
2020-12-22T23:19:24Z,367.3,3.154,136,86,114,253.52,44.983107866719365,-93.23201500810683,5991365741
2020-12-22T23:19:25Z,370.7,3.163,136,86,115,253.62,44.98308171518147,-93.23203789070249,5991365741
2020-12-22T23:19:26Z,373.92,3.163,136,86,116,253.48,44.98305346816778,-93.23205658234656,5991365741
2020-12-22T23:19:27Z,377.36,3.163,136,86,117,253.6,44.98302589170635,-93.23207720182836,5991365741
2020-12-22T23:19:28Z,380.99,3.172,135,86,118,253.44,44.98299630358815,-93.23209664784372,5991365741
2020-12-22T23:19:29Z,384.6,3.172,136,86,119,253.38,44.982965122908354,-93.23211123235524,5991365741
2020-12-22T23:19:30Z,388.21,3.182,136,86,120,253.35,44.982934445142746,-93.2321267388761,5991365741
2020-12-22T23:19:31Z,391.34,3.191,136,86,121,253.35,44.98290787450969,-93.23213964700699,5991365741
2020-12-22T23:19:32Z,394.2,3.21,136,86,122,253.37,44.982882644981146,-93.23214727453887,5991365741
2020-12-22T23:19:33Z,397.28,3.21,136,86,123,253.39,44.982854817062616,-93.23215121403337,5991365741
2020-12-22T23:19:34Z,400.24,3.2,136,86,124,253.42,44.982828414067626,-93.23215741664171,5991365741
