"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-13 08:10:20,0,"antplus",0,"ok",2.953125,759508,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 07:39:00
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 07:39:00
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-13 08:00:23
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-13 08:00:23
2020-10-13 08:10:20,0,"antplus",0,"ok",2.98046875,760714,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 08:00:23
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 08:00:23
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-13 08:04:25
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-13 08:04:25
2020-10-13 08:10:20,0,"antplus",0,"ok",2.953125,761014,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 08:04:25
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 08:04:25
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-13 08:06:43
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-13 08:06:43
2020-10-13 08:10:20,0,"antplus",0,"ok",2.9765625,761116,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 08:06:43
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 08:06:43
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-13 08:08:20
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-13 08:08:20
2020-10-13 08:10:20,0,"antplus",0,"ok",2.953125,761216,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 08:08:20
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 08:08:20
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-13 08:09:49
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-13 08:09:49
2020-10-13 08:10:20,0,"antplus",0,"ok",2.95703125,761316,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-13 08:09:49
2020-10-13 08:10:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-13 08:09:49
