timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-12-09T19:14:12Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:14:12Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:14:12Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:14:12Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:15:34Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:15:34Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:15:34Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:15:34Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:01Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:01Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:01Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:01Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:33Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:33Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:33Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:19:33Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:20:55Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:20:55Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:20:55Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:20:55Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:21:58Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:21:58Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:21:58Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:21:58Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:24:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:24:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:24:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:24:07Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:25:40Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:25:40Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:25:40Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:25:40Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:31:13Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:31:13Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:31:13Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:31:13Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:32:59Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:32:59Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:32:59Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:32:59Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:35:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:35:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:35:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:35:05Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:37:41Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:37:41Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:37:41Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:37:41Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:43:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:43:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:43:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:43:14Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:48:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:48:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:48:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:48:18Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:53:00Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:53:00Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:53:00Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:53:00Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:57:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:57:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:57:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T19:57:07Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:02:11Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:02:11Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:02:11Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:02:11Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:09:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:09:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:09:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:09:10Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:11:00Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:11:00Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:11:00Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:11:00Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:12:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:12:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:12:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:12:27Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
2022-12-09T20:14:52Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,10110252146,2022_12_09_13_14_12
