timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-01-22T14:06:04Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:06:04Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T14:06:04Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:06:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:08Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:08Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:08Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:08Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:56Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:56Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:56Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T14:07:56Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:08:50Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:08:50Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:08:50Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T14:08:50Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:30:38Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:30:38Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T14:30:38Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T14:30:38Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:21:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:21:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:21:37Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T15:21:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:34:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:34:49Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:34:49Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T15:34:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:59:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:59:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T15:59:14Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
2022-01-22T15:59:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T16:07:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T16:07:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8163035837,2022_01_22_08_06_04
2022-01-22T16:07:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8163035837,2022_01_22_08_06_04
