timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-10-27T20:25:11Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:25:11Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:25:11Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T20:25:11Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:29:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:29:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:29:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T20:29:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:46:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:46:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:46:05Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T20:46:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:49:19Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:49:19Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T20:49:19Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T20:49:19Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:00:01Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:00:01Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:00:01Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T21:00:01Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:01:17Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:01:17Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
2021-10-27T21:01:17Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7726943648,2021_10_27_15_25_11
2021-10-27T21:01:17Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7726943648,2021_10_27_15_25_11
