timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-03-15T13:16:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:16:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:16:37Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:16:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:29:47Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:29:47Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:29:47Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:29:47Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:33:54Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:33:54Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:33:54Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:33:54Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:45:12Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:45:12Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:45:12Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:45:12Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:46:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:46:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:46:15Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:46:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:58:08Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:58:08Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
2022-03-15T13:58:08Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8462136733,2022_03_15_08_16_37
2022-03-15T13:58:08Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8462136733,2022_03_15_08_16_37
