timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-08-16T23:39:25Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:39:25Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:39:25Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:39:26Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:39:27Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,9418829517,2022_08_16_18_39_25
2022-08-16T23:39:31Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,9418829517,2022_08_16_18_39_25
2022-08-16T23:49:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:49:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
2022-08-16T23:49:05Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,9418829517,2022_08_16_18_39_25
2022-08-16T23:49:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9418829517,2022_08_16_18_39_25
