timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-27T17:37:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:37:49Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:37:49Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T17:37:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:48Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:26Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:26Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:26Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:26Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:14Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:59Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:59Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:59Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:59Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8904334874,2022_05_27_12_37_49
