timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-02-03T22:51:02Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T22:51:02Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T22:51:02Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,6215581313,2021_02_03_16_51_03
2021-02-03T22:51:02Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:24Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:24Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:24Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:24Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6215581313,2021_02_03_16_51_03
