timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-04-26T23:35:56Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:35:56Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:35:56Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:35:56Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:54Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:54Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:54Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:54Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:30Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:30Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:30Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:30Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:00Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:00Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:00Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:00Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:49Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:49Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:13Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:13Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:13Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:13Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:10Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,6678604059,2021_04_26_18_35_56
