timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-05-27T18:13:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:15Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:15Z,0,4294967295,NA,15,594.44,255.99609375,0,NA,8,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:13:48Z,0,4294967295,NA,15,5.19,255.99609375,0,NA,8,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:28:45Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:28:45Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6853463444,2021_05_27_13_13_15
2021-05-27T18:28:45Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
2021-05-27T18:28:45Z,0,4294967295,NA,15,3.92,255.99609375,0,NA,8,255,NA,0,NA,local,6853463444,2021_05_27_13_13_15
