timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-04-16T14:15:28Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:15:28Z,645613190,4294967295,polar_electro,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T14:15:28Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:15:29Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:19:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:19:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:19:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T14:19:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:36:56Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:36:56Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:36:56Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T14:36:56Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:42:32Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:42:32Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T14:42:32Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T14:42:32Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:12:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:12:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:12:37Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T15:12:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:15:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:15:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:15:37Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T15:15:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:25:13Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:25:13Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:25:13Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T15:25:13Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:26:31Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:26:31Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
2022-04-16T15:26:31Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8650450901,2022_04_16_09_15_28
2022-04-16T15:26:31Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8650450901,2022_04_16_09_15_28
