timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-10-14T14:57:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:57:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:57:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:57:05Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:58:36Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:58:36Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:58:36Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T14:58:36Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:07:47Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:07:47Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:07:47Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:07:47Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:25:16Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:25:16Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:25:16Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:25:16Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:28:32Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:28:32Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:28:32Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
2022-10-14T15:28:32Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,9789535384,2022_10_14_09_57_04
