timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-28T14:10:45Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:10:45Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:10:45Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:10:45Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:23Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:23Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:23Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:23Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:31:58Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:32:03Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:32:05Z,645613190,4294967295,polar_electro,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:15Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:28Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:28Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:28Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:28Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:19Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:19Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:19Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:19Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:52Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:52Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:52Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:52Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:23Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:23Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:23Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:23Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:22Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:22Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:22Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:22Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8917765877,2022_05_28_09_10_45
