timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-11-03T20:18:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:18:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:18:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:18:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:20:06Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:20:06Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:20:06Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:20:06Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:28:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:28:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:28:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:28:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:32:46Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:32:46Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:32:46Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:32:46Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:37:39Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:37:39Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:37:39Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:37:39Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:41:43Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:41:43Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:41:43Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:41:43Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:02Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:02Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:02Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:02Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:33Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:33Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:33Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:43:33Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:44:11Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:44:11Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:44:11Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:44:11Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:47:08Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:47:08Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:47:08Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:47:08Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:49:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:49:48Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:49:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:49:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:52:35Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:52:35Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:52:35Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:52:35Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:55:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:55:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:55:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:55:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:57:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:57:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T20:57:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T20:57:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:00:40Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:00:40Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:00:40Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T21:00:40Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:11:31Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:11:31Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
2021-11-03T21:11:31Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7763463420,2021_11_03_15_18_18
2021-11-03T21:11:31Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7763463420,2021_11_03_15_18_18
