timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-12-01T21:29:09Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:09Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:09Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:09Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T21:29:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:43:29Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:43:29Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:43:29Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T21:43:29Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:46:31Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:46:31Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:46:31Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T21:46:31Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:51:53Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:51:53Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T21:51:53Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T21:51:53Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:32:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:32:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:32:14Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T22:32:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:36:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:36:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:36:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T22:36:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:38:38Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:38:38Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
2021-12-01T22:38:38Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7901522666,2021_12_01_15_29_09
2021-12-01T22:38:38Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7901522666,2021_12_01_15_29_09
