timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-31T20:22:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:22:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:22:27Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T20:22:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:27:04Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:27:04Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:27:04Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T20:27:04Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:36:47Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:36:47Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:36:47Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T20:36:47Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:44:40Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:44:40Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T20:44:40Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T20:44:40Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T21:03:42Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T21:03:47Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T21:19:39Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T21:19:39Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
2022-05-31T21:19:39Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8929785123,2022_05_31_15_22_31
2022-05-31T21:19:39Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8929785123,2022_05_31_15_22_31
