timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-04-28T20:36:11Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:36:11Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:36:11Z,0,4294967295,NA,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T20:36:11Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:36:13Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T20:38:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:38:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:38:05Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T20:38:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:44:06Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:44:06Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:44:06Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T20:44:06Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:46:59Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:46:59Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T20:46:59Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T20:46:59Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:20:55Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:20:55Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:20:55Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:20:55Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:26:46Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:26:46Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:26:46Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:26:46Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:29:06Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:29:06Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:29:06Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:29:06Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:39:05Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:39:05Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:39:07Z,645613190,4294967295,polar_electro,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:42:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:42:49Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
2022-04-28T21:42:49Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8724545718,2022_04_28_15_36_12
2022-04-28T21:42:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8724545718,2022_04_28_15_36_12
