timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-01-21T17:11:23Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:11:23Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:11:23Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6144889455,2021_01_21_11_11_23
2021-01-21T17:11:23Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:13:39Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:13:39Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:13:39Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6144889455,2021_01_21_11_11_23
2021-01-21T17:13:39Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:31:26Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:31:26Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T17:31:26Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6144889455,2021_01_21_11_11_23
2021-01-21T17:31:26Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T18:40:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T18:40:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
2021-01-21T18:40:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6144889455,2021_01_21_11_11_23
2021-01-21T18:40:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6144889455,2021_01_21_11_11_23
