timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-02-08T20:46:34Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:46:34Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:46:34Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T20:46:34Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:52:22Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:52:22Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:52:22Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T20:52:22Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:57:29Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:57:29Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T20:57:29Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T20:57:29Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:01:35Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:01:35Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:01:35Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T21:01:35Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:37:47Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:37:47Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:37:47Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T21:37:47Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:45:35Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:45:35Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T21:45:35Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T21:45:35Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:00:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:00:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:00:27Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T22:00:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:01:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:01:48Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
2022-02-08T22:01:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8262221823,2022_02_08_14_46_33
2022-02-08T22:01:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8262221823,2022_02_08_14_46_33
