timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-02-05T23:22:21Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:22:21Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:22:21Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:22:21Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:30:50Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:30:50Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:30:50Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:30:50Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:07Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:46Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:46Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:46Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:32:46Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:33:23Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:33:23Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:33:23Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:33:23Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:39:20Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:39:22Z,645613190,4294967295,polar_electro,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:47:23Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:47:23Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:47:23Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:47:23Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:50:19Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:50:19Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
2021-02-05T23:50:19Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6226068001,2021_02_05_17_22_22
2021-02-05T23:50:19Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6226068001,2021_02_05_17_22_22
