timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2020-12-29T13:52:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T13:52:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6020685099,2020_12_29_07_52_17
2020-12-29T13:52:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T13:52:18Z,0,4294967295,NA,15,594.44,255.99609375,0,NA,8,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:08Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:08Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:08Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:08Z,0,4294967295,NA,15,3.39,255.99609375,0,NA,8,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:29Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:29Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:29Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:29Z,0,4294967295,NA,15,0.03,255.99609375,0,NA,8,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:28:40Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:28:40Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6020685099,2020_12_29_07_52_17
2020-12-29T14:28:40Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
2020-12-29T14:28:40Z,0,4294967295,NA,15,0.03,255.99609375,0,NA,8,255,NA,0,NA,local,6020685099,2020_12_29_07_52_17
