timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-25T20:41:34Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:41:34Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:41:34Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T20:41:34Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:42:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:42:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:42:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T20:42:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:46:16Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:46:16Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T20:46:16Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T20:46:16Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:01:16Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:01:16Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:01:16Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T21:01:16Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:13:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:13:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:13:15Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T21:13:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:14:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:14:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:14:14Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T21:14:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:15:17Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:15:17Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
2022-05-25T21:15:17Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8892963322,2022_05_25_15_41_33
2022-05-25T21:15:17Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8892963322,2022_05_25_15_41_33
