timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2020-12-19T15:34:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T15:34:49Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T15:34:49Z,3327278284,4294967295,garmin,18,23,255.99609375,0,NA,120,49,NA,0,antplus,antplus,5977029112,2020_12_19_09_34_49
2020-12-19T15:34:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T16:00:02Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T16:00:02Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T16:00:02Z,3327278284,1316244,garmin,18,23,2.93359375,0,NA,120,49,ok,0,antplus,antplus,5977029112,2020_12_19_09_34_49
2020-12-19T16:00:02Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T17:17:43Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T17:25:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T17:25:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
2020-12-19T17:25:15Z,3327278284,1321370,garmin,18,23,2.91015625,0,NA,120,49,ok,0,antplus,antplus,5977029112,2020_12_19_09_34_49
2020-12-19T17:25:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5977029112,2020_12_19_09_34_49
