timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-01-06T22:30:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T22:30:48Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T22:30:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,6066421084,2021_01_06_16_30_47
2021-01-06T22:30:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:06:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:06:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:06:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6066421084,2021_01_06_16_30_47
2021-01-06T23:06:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:19:03Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:19:03Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:19:03Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6066421084,2021_01_06_16_30_47
2021-01-06T23:19:03Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:20:16Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:20:16Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
2021-01-06T23:20:16Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6066421084,2021_01_06_16_30_47
2021-01-06T23:20:16Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6066421084,2021_01_06_16_30_47
