timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2020-12-18T22:05:28Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:05:28Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:05:28Z,3327278284,1308654,garmin,18,23,2.96484375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T22:05:28Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:07:31Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:07:31Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:07:31Z,3327278284,1308754,garmin,18,23,2.96484375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T22:07:31Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:10:59Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:10:59Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:10:59Z,3327278284,1308956,garmin,18,23,2.984375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T22:10:59Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:11:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:11:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:11:37Z,3327278284,1309056,garmin,18,23,2.984375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T22:11:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:51:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:51:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T22:51:37Z,3327278284,1311368,garmin,18,23,2.96484375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T22:51:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T23:15:46Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T23:15:46Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
2020-12-18T23:15:46Z,3327278284,1312874,garmin,18,23,2.9375,0,NA,120,49,ok,0,antplus,antplus,5973410759,2020_12_18_16_05_28
2020-12-18T23:15:46Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5973410759,2020_12_18_16_05_28
