timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-02-17T17:00:21Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:00:21Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:00:21Z,3327278284,1574252,garmin,18,23,255.99609375,0,NA,120,49,NA,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:00:21Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:05:58Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:05:58Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:05:58Z,3327278284,1574554,garmin,18,23,2.93359375,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:05:58Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:10:12Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:10:12Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:10:12Z,3327278284,1574854,garmin,18,23,2.92578125,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:10:12Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
