timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-01-07T20:30:09Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T20:30:09Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T20:30:09Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T20:30:09Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T20:52:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T20:52:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T20:52:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T20:52:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:34:31Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:34:31Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:34:31Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T21:34:31Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:37:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:37:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:37:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T21:37:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:38:54Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:38:54Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:38:54Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T21:38:54Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:39:53Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:39:53Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
2021-01-07T21:39:53Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6071015552,2021_01_07_14_30_08
2021-01-07T21:39:53Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6071015552,2021_01_07_14_30_08
