timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-05-03T21:18:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:18:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:18:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6718307611,2021_05_03_16_18_10
2021-05-03T21:19:55Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:19:55Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:19:55Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6718307611,2021_05_03_16_18_10
2021-05-03T21:22:19Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:22:19Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:22:19Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6718307611,2021_05_03_16_18_10
2021-05-03T21:29:41Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:29:41Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:29:41Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6718307611,2021_05_03_16_18_10
2021-05-03T21:49:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:49:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6718307611,2021_05_03_16_18_10
2021-05-03T21:49:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6718307611,2021_05_03_16_18_10
