timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-08-21T21:51:36Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T21:51:36Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T21:51:36Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T21:51:36Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:05:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:05:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:05:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:05:15Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:09:32Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:09:32Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:09:32Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
2021-08-21T22:09:32Z,0,4294967295,NA,65535,2.21,255.99609375,0,NA,10,255,NA,0,NA,local,7346459810,2021_08_21_16_51_37
