timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-12-19T16:40:49Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T16:40:49Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7983262939,2021_12_19_10_40_50
2021-12-19T16:40:49Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T17:48:56Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T17:48:56Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7983262939,2021_12_19_10_40_50
2021-12-19T17:48:56Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:06Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:06Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:06Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7983262939,2021_12_19_10_40_50
2021-12-19T18:11:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7983262939,2021_12_19_10_40_50
