timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-11-27T16:46:45Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T16:46:45Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T16:46:45Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T16:46:45Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T16:48:30Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T16:48:30Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T16:48:30Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T16:48:30Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:19:44Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:19:44Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:19:44Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T17:19:44Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:27:28Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:27:28Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:27:28Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T17:27:28Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:38:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:38:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:38:07Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T17:38:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:41:39Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:41:39Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:41:39Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T17:41:39Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:45:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:45:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T17:45:07Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7881870418,2021_11_27_10_46_48
2021-11-27T17:45:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
2021-11-27T18:09:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7881870418,2021_11_27_10_46_48
