timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2020-12-06T20:56:29Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T20:56:29Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T20:56:29Z,3327278284,1238932,garmin,18,23,2.96875,0,NA,120,49,ok,0,antplus,antplus,5922966469,2020_12_06_14_56_29
2020-12-06T20:56:29Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:21:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:21:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:21:51Z,3327278284,1240438,garmin,18,23,2.9765625,0,NA,120,49,ok,0,antplus,antplus,5922966469,2020_12_06_14_56_29
2020-12-06T21:21:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:39:32Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:39:32Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:39:32Z,3327278284,1241544,garmin,18,23,2.96875,0,NA,120,49,ok,0,antplus,antplus,5922966469,2020_12_06_14_56_29
2020-12-06T21:39:32Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:48:17Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:48:17Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T21:48:17Z,3327278284,1242046,garmin,18,23,2.96875,0,NA,120,49,ok,0,antplus,antplus,5922966469,2020_12_06_14_56_29
2020-12-06T21:48:17Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T22:45:14Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T22:45:14Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
2020-12-06T22:45:14Z,3327278284,1245462,garmin,18,23,2.95703125,0,NA,120,49,ok,0,antplus,antplus,5922966469,2020_12_06_14_56_29
2020-12-06T22:45:14Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5922966469,2020_12_06_14_56_29
