timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2020-12-12T16:49:04Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T16:49:04Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T16:49:04Z,3327278284,4294967295,garmin,18,23,255.99609375,0,NA,120,49,NA,0,antplus,antplus,5947672675,2020_12_12_10_49_04
2020-12-12T16:49:04Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T17:47:07Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T17:47:07Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T17:47:07Z,3327278284,1278024,garmin,18,23,2.93359375,0,NA,120,49,ok,0,antplus,antplus,5947672675,2020_12_12_10_49_04
2020-12-12T17:47:07Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T18:46:52Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T18:46:52Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
2020-12-12T18:46:52Z,3327278284,1281540,garmin,18,23,2.92578125,0,NA,120,49,ok,0,antplus,antplus,5947672675,2020_12_12_10_49_04
2020-12-12T18:46:52Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,5947672675,2020_12_12_10_49_04
